x,t
0.1371361463884433,0.7413789140113832
0.7366700087703002,0.21678803681296188
-0.7244090515727122,0.9082607308547873
-0.005335016003692905,0.234604595092057
-0.47195492952381457,0.5168692339111313
0.20579468011527213,0.4424919086897119
-0.8379299710528969,0.30867208481790265
-0.5316026205254409,0.8941444396432263
-0.04773434719448755,0.44076274299292373
-0.14923620876398958,0.07863036772894172
-0.9455767593511346,0.36911394613850435
0.20578280914590064,0.07232268535741282
0.9844765038966345,0.18622456722127734
-0.7031502105089178,0.9526795559231103
-0.041670397516266444,0.7166676472813492
-0.2565796148166264,0.0011545339891415596
0.4062952426257611,0.2851733662225653
0.1813364341970345,0.15660632044381384
-0.796261889959397,0.49267506281701656
-0.7802763834282433,0.7934287991622411
0.5543739336880602,0.3389256814476257
-0.5734250330005362,0.38636177102957814
-0.3778117197228059,0.7129658301038108
-0.7761887083943086,0.4196257618997672
-0.4309603140115075,0.427767102947769
0.3884294517170299,0.9242242418984731
-0.6158836783441655,0.45220926130471273
-0.2790405673812615,0.8698752502831151
0.6868907386899559,0.5251284453495687
0.7940508695389898,0.33570868721324587
-0.07796003110928718,0.4488119906317609
0.5363742037709105,0.3372572407200909
0.14279467603979135,0.1592629314626398
0.34708243761991464,0.6031803184112345
0.5880162487872229,0.8224596202398616
0.4028873948366587,0.5895389660222412
0.9010039029244177,0.04917978102312082
0.955477929348322,0.21958620295071252
-0.4441824825232912,0.5286775261339526
0.430422453218948,0.2067664047103277
0.8778637790622841,0.9169571418499531
0.9616663979656068,0.7735701303849063
-0.7487341632226265,0.4341139315815141
0.9780304026458178,0.4337501677781562
0.9303938872161372,0.7161304666665042
-0.16340688879762433,0.8905921384198882
-0.7755161311255487,0.7659854901949898
0.9166755454079636,0.37580858496843905
-0.5457111938476209,0.48764498612854756
0.2456978302400572,0.030612615002055144
0.04817312558379627,0.985497419297626
-0.43616083683406814,0.43210864430996576
0.1457722468860303,0.14068130018106428
-0.7324314305593356,0.6815564543541347
0.09035328730904268,0.8125015003035695
-0.3960197573170834,0.0757550924453867
0.3349818265585256,0.1012047733278828
0.5163177586257908,0.6710138446861734
0.6057493069180167,0.3124002376450534
0.023620965743555544,0.6151674481417567
0.16871125380560148,0.011096385714257306
0.30356597365285887,0.02496012666364933
0.2200975190722283,0.8343440021657343
-0.7703774199418192,0.34273220557847117
-0.2974275174992662,0.8990981481021665
-0.8913740321113013,0.517517246393447
-0.9956198024282226,0.8160647591864196
0.9520528516069153,0.025655086659790882
-0.3074897316923295,0.7516239546807796
0.3826060763871135,0.8605490906593849
0.9286861453530975,0.7133875529631347
0.5088652021512978,0.8191609277280777
-0.15339424389400325,0.5433998246826901
-0.11939535877731511,0.27926940670628997
-0.6808299301742011,0.511836175572933
0.9054845543103127,0.3798320615970826
-0.07218370732626567,0.6245614264507453
0.7186301430467996,0.21604556283513454
-0.03164126728704941,0.431547669792122
-0.6782602403094611,0.4369594711754231
0.11000583715832679,0.01404454631996499
0.5582813765272583,0.4463855100680789
0.45072500115796865,0.247653747675862
-0.21783171429189618,0.9360648784513346
0.2541302802130958,0.29647028061615244
0.8541312713439635,0.741001925578072
0.5045777656794668,0.36133532346501307
0.4179430517954388,0.3060008191013667
0.1356030552110432,0.09845407106845805
0.36217934437505095,0.735695355198853
0.19779050704853685,0.13203426606075153
-0.3416588912779779,0.7880337136279943
-0.7666485200901945,0.7661967289251903
0.33270396614226727,0.915473230664497
-0.8825709218428,0.5977887017734598
0.3478000636054459,0.8604980966056137
-0.9559513763805865,0.8031410330872042
-0.18414353889192947,0.019204889978314155
-0.13803774259265889,0.48038116752230153
-0.41862152047012646,0.5634305305034191
0.16402434335807836,0.15843645707596743
0.4897843168220779,0.675047045790394
0.12215257815267089,0.4786522770009807
0.33134614819561126,0.22517834164332573
0.46405925953530036,0.3812062998669943
-0.8007896893191799,0.8247431991063746
-0.6558755284940785,0.5589101404146389
-0.399093839019635,0.506522312663878
0.10612450410953311,0.32219327254597974
0.922133592392298,0.45388114990565054
-0.8852520164106576,0.9433850929726733
-0.5260512269324207,0.41972375021538333
0.849113659930272,0.22445729714101814
0.8774748079814929,0.23916702317763072
-0.06196651412266041,0.28499380195252344
0.5768661074632149,0.16796165870543645
0.1471794830124895,0.3517869724973095
0.6206235057076932,0.14571509359639512
0.9175372691195789,0.8506020439768677
-0.8705219977562673,0.6373793657504456
0.6676939861502982,0.07655345123805468
0.8624341141203513,0.7869551883061049
-0.6620306136306546,0.1366225528516255
0.8502004021822462,0.31048305402988163
-0.36645632910261616,0.20006650339786625
-0.45329729232564464,0.30056424797541603
-0.1491213183808484,0.0014181450758149472
-0.14754718163115754,0.504370663183721
-0.16732916539980391,0.11314430598027048
-0.31882481204822977,0.9699081623586624
-0.30633590536104927,0.5066295502052117
0.743504710790021,0.5901710411937202
-0.3906265811841585,0.30304487732888585
0.15472844107956552,0.13566225055608117
-0.231089229446527,0.38432439432960364
0.9052375606570113,0.35518087538967824
-0.39602042932509374,0.45619772509652445
0.4197478542511417,0.017690018385786765
0.5008702201984463,0.6950283615154951
0.10758018690126558,0.7988554073906295
0.8702331217620458,0.45021198255952044
-0.9147316381216628,0.08478902019038803
0.7123300680124756,0.03525671694604682
0.5208686702121847,0.8186689404875351
0.03764019969313548,0.7697553348937323
-0.13887748618163265,0.5855448573319757
0.8025584252218634,0.2849211842246736
-0.193399489933739,0.45966453690133413
-0.6224338561891387,0.26913611356676925
0.40340853586935577,0.46064279058495217
-0.7065785927925647,0.512407881010629
0.5059898530236522,0.655829368934904
0.09693553058466509,0.04309812329475282
0.55287212381334,0.6235348818649352
-0.08357984808951802,0.6679006264330399
-0.09794110641973419,0.7011251183978497
-0.4025711945768129,0.8953496379518437
0.7787796415673074,0.004408581029709868
0.2633239651054258,0.6983299570593314
-0.5918566117123969,0.7819843216360993
0.9012766713047093,0.22535588754436708
-0.7592694763781127,0.20576104922783778
-0.8448383166427709,0.1745801107465691
0.49998784771215665,0.590389142070302
-0.9016624734083427,0.5431025300291681
0.14615525629589676,0.5300333301048556
-0.6645272059686085,0.9663541935295902
-0.6531238501505119,0.9606559435678057
0.32492297087839317,0.02788229762183103
0.5696035503886754,0.22564402765945069
0.3085462430230419,0.2549685759437904
-0.16045224293797689,0.5026339973993098
0.012157199736012148,0.2701649298373876
0.6548247185072238,0.4995110687054748
0.14198265629792872,0.20497478441650152
-0.6253907670360483,0.013919303051205367
-0.8104378736882587,0.608013323023548
0.3558046206511083,0.8723978976956517
0.7865767173040092,0.869318331030488
-0.5250404505151798,0.189862035003307
0.8477676875264422,0.9598684144686065
-0.9786179140304141,0.06962163324456105
0.15246927197658056,0.0694136399135048
-0.4759377170788761,0.9569966278278498
0.6101580000812838,0.6533788344816212
0.7749771512527497,0.32860866350463913
0.24343422754363386,0.8016786390650453
0.46456927972553164,0.1609349132603345
0.27640307801826647,0.45678097342578605
0.21778210184832814,0.6220617563545424
-0.9695479094379864,0.7652148675685234
0.9351695873628134,0.5915069654249984
0.5675369369936079,0.6356449623938224
0.4978534541224757,0.819629781392717
-0.0015326592893802893,0.5523690385849824
0.08381608317738531,0.09628378615959088
0.9608498359755735,0.5260875562739269
-0.868605476589067,0.36958348716347944
-0.6628756615272118,0.3302831247159781
-0.5168769603928223,0.4208586917786663
0.802607800830555,0.8397078288373004
-0.7260470305966438,0.30694906888759577
-0.986900097746124,0.6061442085431091
0.8099052767053416,0.6807172355353073
-0.13795820364637734,0.6467222717140511
0.05746839155641825,0.2799721595254667
0.490487558942478,0.4093990219311332
0.997291769134883,0.1939705936044248
-0.01961062285880444,0.5212093211057037
-0.7457163302704233,0.22425894390996548
-0.5951087641110973,0.4191375359428504
-0.03012937200568011,0.4266202780554872
-0.6077445863305075,0.47256624928491586
-0.611500710195432,0.9226405203122887
0.12681372780517175,0.6384892477407377
0.7326909514725295,0.6456927105403257
0.5249722792617257,0.3514678398570913
0.5897199669888293,0.9294966992681325
-0.8703482207596733,0.39621203060270627
-0.7542423087017884,0.2058905905387689
0.3265015822571975,0.8999640460939563
-0.9499407650234915,0.43142850095891994
0.9625665880783298,0.4720505718147131
-0.9941417094075753,0.3248978406908106
0.027218132099113834,0.4347563440309846
0.8000198482224594,0.28785826189990005
-0.07229874849033835,0.9974127451313437
-0.4787280033402137,0.001250902054653169
0.8100902936376726,0.8019458120167583
-0.6809296522588353,0.8412657749142729
-0.517803334728449,0.4269065564843155
-0.31110783509248585,0.8311080205752684
0.47002539726621473,0.18492346775085056
0.004941449726282743,0.7969943503615966
-0.7510832810181842,0.6719127987101672
0.3003030458146472,0.2696702420247138
-0.6727356753996125,0.345551139489104
-0.17155310530435908,0.20293402819215778
0.9473160314977644,0.023519782469595962
-0.04654516993137747,0.0792464375534313
-0.1140934154875981,0.5313744767520092
0.20388896901464237,0.9373519274556876
0.011932525222347667,0.5074747457454236
0.40183900295564356,0.5704800257168092
0.4241992273189432,0.35475280504708107
0.7034415433582812,0.38404653772845243
-0.3101285971219827,0.09252654218260903
-0.35102320167465106,0.15527958441264655
-0.8885882854177689,0.45932570237717874
0.27724194025576554,0.08146669107988536
0.6490849971096375,0.005825879411053392
-0.44304093484615814,0.11790405984363428
-0.39266153741724374,0.967826824752607
-0.535273294222707,0.8427779249575198
0.6079256425950417,0.8239688648285048
0.98024538216244,0.32194454296476493
0.7672094335747386,0.0020337673852037774
-0.4296897795460064,0.2863625870989607
-0.4985534486888952,0.7028797162169748
0.9952016863773379,0.36676810664006965
0.1383737048528475,0.0525373282096141
0.015184435616921954,0.4705578785933431
-0.8788569637028087,0.5209840611320823
-0.6319407849819343,0.709532070603995
0.21827777418250727,0.6355004856537083
-0.004232035754869967,0.4121047219026841
-0.13683335324590074,0.5435509569256332
-0.9249798162588891,0.7367388603095354
-0.365276400588882,0.7614488935146561
0.49334517318326343,0.17164454427883036
-0.3179273492851551,0.6184300843711394
-0.06427233374418995,0.8047405542520739
0.37836385541747575,0.1724665544526428
-0.24585487878514134,0.4922957552265821
0.1578162622789021,0.7347058810081469
0.40199485717258,0.4163690703394446
0.7988615165397919,0.3117252279092054
0.7793429075048732,0.8190910195011192
-0.25293587803850315,0.80016332832293
-0.9386367115724301,0.3702949534581892
-0.577177361502976,0.30896165871610426
-0.8934915768517673,0.8228836252146242
-0.018841710456398708,0.3344987960822895
0.24006324748518515,0.26240362920221094
-0.9129572856304591,0.051856463430875466
-0.12689346844217164,0.4081565361717143
0.9826414830209418,0.3508752784720063
-0.42528477142891785,0.44484120285793816
0.5580876375088286,0.5509076964390232
0.4238026351527935,0.22937517488683834
0.7247203005732028,0.18154000493002542
0.5695798930137519,0.04946197390766216
-0.4950154509553497,0.1849332265129615
-0.005186540810664386,0.281598491117122
-0.7506378707110675,0.6165376969785463
-0.5681224787858168,0.06699206708201622
-0.7549540678636111,0.016485981237409297
0.991485639855352,0.5956843876718528
0.8977018554011089,0.7556240371391816
0.012991606771264985,0.4759065038447844
-0.09949874788252755,0.8266025222980018
-0.4837663040586275,0.7197279585665555
0.22267508594213314,0.4605749836165428
0.06557977690095163,0.4454958767104721
0.3305764916184688,0.36870749006668047
0.12065539033581762,0.1978765637224691
0.18534695611320662,0.06898869218000958
-0.4177348059539028,0.623663393945138
0.6662175611908441,0.029469630903393607
-0.4483358619161002,0.2869532087216792
-0.39340917227167727,0.4861105649402696
-0.6736210321052012,0.8845704348096094
-0.4383498348526198,0.11364400912257788
-0.44559596555459224,0.6794335137404038
0.7184425938284966,0.5011431877055338
0.18894137043016057,0.17030757120813056
0.26949552289975576,0.35972070918556354
0.5665549742707519,0.6231456309590976
-0.9569972016411548,0.9992981456947055
-0.5684511340478435,0.5232814727632994
-0.8894749036377756,0.7524927905848522
0.7998302552369285,0.6033872035618154
0.7912400952101202,0.758228274199007
-0.584129315759353,0.4506141494504572
0.8886423478619747,0.8480752439328686
-0.8469078680847097,0.6023415718565531
-0.48367924654502725,0.3904921154849851
0.15431196532159341,0.0034979288880282455
0.21519017331124668,0.6221907947361097
0.8929502438031991,0.03205974727018679
0.3164653974527485,0.8939314492049887
-0.2667520101220928,0.5936746975507847
-0.9656547984026245,0.2518901368586578
-0.5274829256410973,0.5136026640283803
-0.4180476382684153,0.03410483847468826
0.5032724816495131,0.3612718734515806
0.2617719161571981,0.8312107037749402
-0.8526327463889682,0.5427218076340745
0.3711182493454144,0.27317567206504967
-0.4674565628422449,0.7238920195573011
-0.26789895992747437,0.7616643419010354
0.3807318984898431,0.18958381141083247
0.29346526225008773,0.060357924796208384
-0.44776001692816636,0.6025851118703517
-0.2965012590303455,0.6360907304557177
-0.9672016075338756,0.347152754678113
0.49804781243025387,0.2576561922661219
-0.4499341443789644,0.2321869635196404
0.7809268806305156,0.9963437051823372
0.03258748914860177,0.8279253989363041
0.5615336165208806,0.901216322491748
0.8947575044651384,0.6509135130852756
0.09943280008201993,0.18322194273968695
-0.524503962600422,0.9115067671993781
0.714638695668288,0.8547549343009959
0.1405100145838114,0.38707118010151476
-0.1898030160833204,0.08971775811564808
-0.5954496324322591,0.5240500225610719
0.1670017082325641,0.6466993246527951
-0.48111071501547165,0.5759595438509977
0.25099187139009227,0.8919781150995288
0.20036697932068126,0.4549104527109573
0.09619303906194543,0.017429289352572597
-0.12390809939447611,0.8038301119642682
0.0427968061690176,0.04938146652660502
0.8193310588388145,0.9892677686025159
-0.9109928758217705,0.22887072093185956
0.9599984956415808,0.8932432387215251
0.643396446827788,0.03463809182095301
0.7379285205655712,0.3575340666900012
-0.606359444247702,0.3154188053330488
0.9551784370743963,0.49792978511509867
-0.5656380807134909,0.10633072463809756
-0.4896300139937997,0.025710981708818026
0.993176618555387,0.06147694027501016
-0.18793812758801032,0.5520157433591649
-0.22346380151846978,0.45606698003888224
-0.4739922266606298,0.05376760678425763
0.17623598840072585,0.17171743634181336
0.24926618757159846,0.3092817347725556
-0.648491512476786,0.33699225035506775
0.03330118514659519,0.7565997839461818
-0.3633737887069137,0.9657053108717052
-0.9130368779506097,0.6231615273979441
0.3068639134381499,0.6544001014711541
-0.12705097561144885,0.2162595070012967
-0.5580738875952589,0.8397497974323775
0.5673563539483182,0.2172822730989178
-0.956822107861736,0.8381517449723199
0.8322635872266138,0.5444756674392776
0.7989216672763604,0.9241288687339355
